load_scenario,load_scenario_idx,load,p_mw,q_mvar
41,22379,13,7.467954522843023,2.506025007665444
42,22380,0,-3.741940606261096e-07,-0.0
42,22380,1,15.013988784946491,8.786988828056241
42,22380,2,46.267477783591744,9.332081506244618
42,22380,3,24.983474788632133,-2.038400662670823
42,22380,4,2.551404899926557,0.5371378736687489
42,22380,5,6.351349656893616,4.253135930955547
42,22380,6,-3.741940606261096e-07,-0.0
42,22380,7,-3.741940606261096e-07,-0.0
42,22380,8,16.026946786842313,9.018553107172284
42,22380,9,4.361474322147759,2.8107278964952225
42,22380,10,1.8755540857846889,0.9645706726892687
42,22380,11,3.284950926823101,0.8616264726093381
42,22380,12,9.328213261320386,4.007676808567277
42,22380,13,7.95918062134924,2.670865980318537
43,22381,0,-3.741940606261096e-07,-0.0
43,22381,1,15.403257519941354,9.014809700610838
43,22381,2,49.17161456459695,9.917841578846518
43,22381,3,25.96318231624548,-2.118334958856849
43,22381,4,2.705671353151163,0.5696150217160344
43,22381,5,6.754368862216554,4.523014863091443
43,22381,6,-3.741940606261096e-07,-0.0
43,22381,7,-3.741940606261096e-07,-0.0
43,22381,8,16.81682118371102,9.463024801681456
43,22381,9,4.5720312859814385,2.946420162076927
43,22381,10,1.9596712963254737,1.007830952395958
43,22381,11,3.462530515644552,0.9082047254149646
43,22381,12,9.674475214667186,4.156441203338495
43,22381,13,8.411443884417325,2.8226321759789683
44,22382,0,-3.741940606261096e-07,-0.0
44,22382,1,15.813574196002468,9.2549489534208
44,22382,2,51.64754767923714,10.417233608338702
44,22382,3,26.955079415849962,-2.199263801711608
44,22382,4,2.8825738464549575,0.6068576518852543
44,22382,5,7.190012477300293,4.814740498192161
44,22382,6,-3.741940606261096e-07,-0.0
44,22382,7,-3.741940606261096e-07,-0.0
44,22382,8,17.73653925340798,9.980561071409236
44,22382,9,4.862675034850894,3.1337239113483535
44,22382,10,2.025775375882798,1.0418273361682964
44,22382,11,3.627395386681412,0.9514479702770917
44,22382,12,10.008351190664401,4.29988421524841
44,22382,13,8.925337518157628,2.995079704079741
45,22383,0,-3.741940606261096e-07,-0.0
45,22383,1,16.542050875098987,9.681292447638578
45,22383,2,56.86674718183152,11.469938391239902
45,22383,3,28.867099078413656,-2.355265405979357
45,22383,4,3.245123994933838,0.6831839989334396
45,22383,5,7.897988680019454,5.28883170537017
45,22383,6,-3.741940606261096e-07,-0.0
45,22383,7,-3.741940606261096e-07,-0.0
45,22383,8,19.145115619172508,10.77318370434792
45,22383,9,5.3219033504784035,3.4296710480860817
45,22383,10,2.178672058913379,1.120459916012595
45,22383,11,3.953489395487206,1.0369808250458246
45,22383,12,10.615100531776669,4.5605617099484945
45,22383,13,9.758377599734276,3.274623355615529
46,22384,0,-3.741940606261096e-07,-0.0
46,22384,1,17.217507507099707,10.076605776044529
46,22384,2,61.71982066220659,12.448796099595807
46,22384,3,30.77907813713486,-2.5112636973812963
46,22384,4,3.5703665093873678,0.7516561072394459
46,22384,5,8.507404285541663,5.696922512639507
46,22384,6,-3.741940606261096e-07,-0.0
46,22384,7,-3.741940606261096e-07,-0.0
46,22384,8,20.467157988615604,11.517112630882002
46,22384,9,5.734839988084248,3.6957857700987375
46,22384,10,2.3201124833509352,1.1932007057233383
46,22384,11,4.273844826357562,1.1210084790446067
46,22384,12,11.168965422392615,4.798518477768679
46,22384,13,10.523995408973784,3.5315420835482496
47,22385,0,-3.741940606261096e-07,-0.0
47,22385,1,17.81205039710202,10.424564057290123
47,22385,2,66.21659850401612,13.355789507179471
47,22385,3,32.57549926185271,-2.657833621782962
47,22385,4,3.8934374877318048,0.819671050048801
47,22385,5,9.061013294214119,6.067642830946955
47,22385,6,-3.741940606261096e-07,-0.0
47,22385,7,-3.741940606261096e-07,-0.0
47,22385,8,21.594954336348536,12.151737016385956
47,22385,9,6.113011076188027,3.939496026876728
47,22385,10,2.453799527605171,1.261954042768374
47,22385,11,4.55495722333998,1.1947428782531095
47,22385,12,11.606699623932979,4.986582060652688
47,22385,13,11.17862193325054,3.751215413842463
48,22386,0,-3.741940606261096e-07,-0.0
48,22386,1,18.10401647850014,10.59543821552773
48,22386,2,69.86578802036047,14.091825609202216
48,22386,3,34.08996384943994,-2.781398724117485
48,22386,4,4.166981561612784,0.8772592761290071
48,22386,5,9.370885727807652,6.275146692728339
48,22386,6,-3.741940606261096e-07,-0.0
48,22386,7,-3.741940606261096e-07,-0.0
48,22386,8,22.417506764032396,12.614597026540263
48,22386,9,6.444080907013703,4.152852140075497
48,22386,10,2.5569285443537764,1.3149918228105137
48,22386,11,4.747181697754746,1.2451624125258351
48,22386,12,11.889146589465065,5.1079296458442505
48,22386,13,11.69457720646123,3.924354767268869
49,22387,0,-3.741940606261096e-07,-0.0
49,22387,1,18.412603188731616,10.776039654234634
49,22387,2,72.30078330088338,14.582960538394737
49,22387,3,35.00472837140552,-2.85603432318999
49,22387,4,4.3557169420954756,0.9169930404411528
49,22387,5,9.596509976184711,6.426234359052263
49,22387,6,-3.741940606261096e-07,-0.0
49,22387,7,-3.741940606261096e-07,-0.0
49,22387,8,23.154017398463637,13.029040298796488
49,22387,9,6.754667815113765,4.35300814751776
49,22387,10,2.614676926973904,1.3446909910151508
49,22387,11,4.90237843924141,1.285869754555124
49,22387,12,11.969539131935413,5.14246866409077
49,22387,13,12.036366087729824,4.039049022728129
50,22388,0,-3.741940606261096e-07,-0.0
50,22388,1,18.51269909495189,10.834621129303642
50,22388,2,73.13558837071221,14.751339480292271
50,22388,3,35.704536667168306,-2.913131652760594
50,22388,4,4.378304340984381,0.9217482823125014
50,22388,5,9.595843119458076,6.425787803208533
50,22388,6,-3.741940606261096e-07,-0.0
50,22388,7,-3.741940606261096e-07,-0.0
50,22388,8,23.120729933892253,13.01030904754615
50,22388,9,6.728124232114926,4.335902282918507
50,22388,10,2.639213590474543,1.357309846529765
50,22388,11,4.961285199870518,1.3013207081627587
50,22388,12,12.039160773992087,5.172380184381786
50,22388,13,12.023223097481242,4.034638623315853
51,22389,0,-3.741940606261096e-07,-0.0
51,22389,1,18.560413649341065,10.86254623717196
51,22389,2,73.49660822153382,14.82415664765544
51,22389,3,36.145703973062325,-2.949126474789604
51,22389,4,4.436125833439887,0.9339212280926079
51,22389,5,9.471065858714752,6.342231601817915
51,22389,6,-3.741940606261096e-07,-0.0
51,22389,7,-3.741940606261096e-07,-0.0
51,22389,8,23.067483351172836,12.980346563710816
51,22389,9,6.732011047592065,4.338407119559331
51,22389,10,2.6297402458815897,1.3524378407391033
51,22389,11,4.982478601258536,1.3068796331169932
51,22389,12,12.066514985362609,5.184132364081713
51,22389,13,11.966669952517272,4.015661057891702
52,22390,0,-3.741940606261096e-07,-0.0
52,22390,1,18.510213352697953,10.833166340058249
52,22390,2,72.84921616696238,14.693578632402177
52,22390,3,36.07136457959121,-2.9430611267867306
52,22390,4,4.477820947685384,0.9426991468811335
52,22390,5,9.271399491788229,6.208526445393904
52,22390,6,-3.741940606261096e-07,-0.0
52,22390,7,-3.741940606261096e-07,-0.0
52,22390,8,22.759510092995004,12.807046357414139
52,22390,9,6.66371175491672,4.294392019835219
52,22390,10,2.6326529605267934,1.3539358082709225
52,22390,11,4.937794952970087,1.2951593319265804
52,22390,12,11.895217952487835,5.11053808329107
52,22390,13,11.748847661700992,3.942566329429863
53,22391,0,-3.741940606261096e-07,-0.0
53,22391,1,18.26287450980961,10.688410427400095
53,22391,2,71.7141938056779,14.464646309000848
53,22391,3,35.364834748798835,-2.8854153874542985
53,22391,4,4.3617529704973315,0.9182637832625962
53,22391,5,8.957952561238447,5.998628947257889
53,22391,6,-3.741940606261096e-07,-0.0
53,22391,7,-3.741940606261096e-07,-0.0
53,22391,8,22.228870908379537,12.508449392511876
53,22391,9,6.523701381451733,4.204163112491116
53,22391,10,2.5956445731087143,1.3349029233130532
53,22391,11,4.794119125883773,1.2574738690842684
53,22391,12,11.645945657053515,5.003443319326696
53,22391,13,11.416885054491601,3.8311694813730206
54,22392,0,-3.741940606261096e-07,-0.0
54,22392,1,17.932110414698855,10.494829597542648
54,22392,2,70.11609109920846,14.142311368205528
54,22392,3,34.070410561842294,-2.779803372200522
54,22392,4,4.170753137049771,0.8780532920104782
54,22392,5,8.616941243618255,5.770273154208653
54,22392,6,-3.741940606261096e-07,-0.0
54,22392,7,-3.741940606261096e-07,-0.0
54,22392,8,21.585226087616924,12.146262815404778
54,22392,9,6.169588916357958,3.9759573016529055
54,22392,10,2.539940895211336,1.3062553175372587
54,22392,11,4.632361898484901,1.215045743864892
54,22392,12,11.39596201404289,4.896042939366575
54,22392,13,11.08477629430957,3.7197235886944866
55,22393,0,-3.741940606261096e-07,-0.0
55,22393,1,17.560861176473445,10.27755469775174
55,22393,2,68.91553859762524,13.90016171289681
55,22393,3,32.726714962309025,-2.6701713044561757
55,22393,4,4.067768619707288,0.8563723409910081
55,22393,5,8.464022447930716,5.667872174953605
55,22393,6,-3.741940606261096e-07,-0.0
55,22393,7,-3.741940606261096e-07,-0.0
55,22393,8,21.167858749197475,11.911405262260274
55,22393,9,6.017272943613852,3.8777981192178155
55,22393,10,2.4926891776455102,1.2819544342176912
55,22393,11,4.496340669219533,1.1793680443854513
55,22393,12,11.237959806750318,4.828160509566803
55,22393,13,10.9117075536599,3.661646830087215
56,22394,0,-3.741940606261096e-07,-0.0
56,22394,1,17.180108810395716,10.05471805954035
56,22394,2,64.90693536740395,13.091632398945594
56,22394,3,31.307091572786735,-2.5543442915035204
56,22394,4,3.87542092767528,0.815878090036901
56,22394,5,8.207728790489107,5.496246957916813
56,22394,6,-3.741940606261096e-07,-0.0
56,22394,7,-3.741940606261096e-07,-0.0
56,22394,8,20.657685298521972,11.624324608659823
56,22394,9,5.703587601218156,3.6756453430072558
56,22394,10,2.41128925838807,1.240091618599579
56,22394,11,4.3236192250247525,1.1340640590228859
56,22394,12,11.019297463430119,4.734216687992199
56,22394,13,10.580315597053044,3.550441475521156
57,22395,0,-3.741940606261096e-07,-0.0
57,22395,1,16.481776089511392,9.646016421050446
57,22395,2,59.31803753913644,11.964360013201617
57,22395,3,28.949339875389988,-2.3619754291636186
57,22395,4,3.4090639862378724,0.7176976813132363
57,22395,5,7.649073880159658,5.122147687606914
57,22395,6,-3.741940606261096e-07,-0.0
57,22395,7,-3.741940606261096e-07,-0.0
57,22395,8,19.533116904403933,10.991516630952722
57,22395,9,5.178407813598769,3.3371961465414284
57,22395,10,2.2579451623688014,1.1612289406468124
57,22395,11,4.028954881312263,1.0567750508360034
57,22395,12,10.438994892232452,4.484901509255424
57,22395,13,9.88669476582569,3.317682807324057
58,22396,0,-3.741940606261096e-07,-0.0
58,22396,1,15.586110465206477,9.121825018807478
58,22396,2,53.08145889019594,10.706451368510857
58,22396,3,25.594421417596003,-2.0882477725653645
58,22396,4,2.9127920234608045,0.6132193733601694
58,22396,5,6.888707570218244,4.6129738193425744
58,22396,6,-3.741940606261096e-07,-0.0
58,22396,7,-3.741940606261096e-07,-0.0
58,22396,8,17.84952725376978,10.044140759748418
58,22396,9,4.557547035986935,2.9370858676360245
58,22396,10,2.0463904990045982,1.0524293994880791
58,22396,11,3.660327713383565,0.960085957608804
58,22396,12,9.827796356402022,4.222312508676424
58,22396,13,8.969320935046659,3.009839239948543
59,22397,0,-3.741940606261096e-07,-0.0
59,22397,1,14.869134083490334,8.702212113379135
59,22397,2,47.29915061947233,9.540168383970002
59,22397,3,23.553401752350204,-1.921721063476272
59,22397,4,2.515324780434198,0.5295420590387785
59,22397,5,6.252201793922026,4.186742272715643
59,22397,6,-3.741940606261096e-07,-0.0
59,22397,7,-3.741940606261096e-07,-0.0
59,22397,8,16.641574125099545,9.364411202598388
59,22397,9,4.034694801090306,2.6001366495915303
59,22397,10,1.871278065632624,0.9623715766110639
59,22397,11,3.4105672973218253,0.8945750288057247
59,22397,12,9.328759659048245,4.007911557220727
59,22397,13,8.191517134121877,2.7488312530610326
60,22398,0,-3.741940606261096e-07,-0.0
60,22398,1,14.528322695531887,8.502751070656911
60,22398,2,43.83492589431721,8.84143940543553
60,22398,3,22.549208582311856,-1.8397889847492939
60,22398,4,2.282821714788331,0.48059404521859606
60,22398,5,5.814169780929998,3.893417264015624
60,22398,6,-3.741940606261096e-07,-0.0
60,22398,7,-3.741940606261096e-07,-0.0
60,22398,8,15.904473025547837,8.94963566861336
60,22398,9,3.7277209771472206,2.402309074161542
60,22398,10,1.7732899680517002,0.9119776978551603
60,22398,11,3.2090233719541166,0.8417110483814076
60,22398,12,9.07362061414228,3.8982962638537204
60,22398,13,7.627976212650434,2.559723561292092
61,22399,0,-3.741940606261096e-07,-0.0
61,22399,1,14.241535643261404,8.33490795711612
61,22399,2,42.47978264547001,8.568109026156371
61,22399,3,21.207449882831774,-1.7303149485992453
61,22399,4,2.062279272523691,0.43416405737340863
61,22399,5,5.5145930754058705,3.6928078629950027
61,22399,6,-3.741940606261096e-07,-0.0
61,22399,7,-3.741940606261096e-07,-0.0
61,22399,8,15.214894036456943,8.56160139000628
61,22399,9,3.4641847105433534,2.2324745912390496
61,22399,10,1.7131637496463412,0.8810556426752613
61,22399,11,3.077312456840229,0.8071639231056338
61,22399,12,8.880618435915762,3.8153768095045497
61,22399,13,7.2149045208263125,2.4211088996061454
62,22400,0,-3.741940606261096e-07,-0.0
62,22400,1,14.04356841519747,8.219046952673175
62,22400,2,42.189605100113305,8.509580646519668
62,22400,3,20.27192315354136,-1.6539853618998182
62,22400,4,1.8375745285741312,0.3868577954892908
62,22400,5,5.36174984116709,3.5904574829243914
62,22400,6,-3.741940606261096e-07,-0.0
62,22400,7,-3.741940606261096e-07,-0.0
62,22400,8,14.791931632870932,8.323595427310423
62,22400,9,3.258311728052913,2.099800891411877
62,22400,10,1.672965949087894,0.8603824881023456
62,22400,11,3.018723639345157,0.7917963644184018
62,22400,12,8.735680871407673,3.753107337345519
62,22400,13,7.067625628004629,2.3716864523505468
63,22401,0,-3.741940606261096e-07,-0.0
63,22401,1,13.981253441449907,8.18257689891308
63,22401,2,42.23974638956322,8.519694070081753
63,22401,3,19.930307227998437,-1.6261129328283244
63,22401,4,1.72873118517043,0.36394340740430103
63,22401,5,5.341508943109257,3.5769033101178063
63,22401,6,-3.741940606261096e-07,-0.0
63,22401,7,-3.741940606261096e-07,-0.0
63,22401,8,14.738401410653415,8.293473336164295
63,22401,9,3.176967751738915,2.0473792177873005
63,22401,10,1.6677169840697594,0.8576830203787336
63,22401,11,3.039956726384795,0.7973656987238807
63,22401,12,8.70430637904361,3.7396279258113285
63,22401,13,7.0960450507908215,2.381223171406316
64,22402,0,-3.741940606261096e-07,-0.0
64,22402,1,14.15943384583349,8.286857596409462
64,22402,2,44.15777781683888,8.90655815838576
64,22402,3,20.280394110072184,-1.6546765068887348
64,22402,4,1.7868518145971644,0.3761793293888767
64,22402,5,5.529682442254625,3.70291234972408
64,22402,6,-3.741940606261096e-07,-0.0
64,22402,7,-3.741940606261096e-07,-0.0
64,22402,8,15.054749866928308,8.471486365796947
64,22402,9,3.288761522317956,2.11942409216046
64,22402,10,1.7344445825524515,0.8920000710269752
64,22402,11,3.171630645831474,0.8319031202180915
64,22402,12,8.89608317764182,3.822020920764634
64,22402,13,7.3556007429276775,2.4683223969555965
65,22403,0,-3.741940606261096e-07,-0.0
65,22403,1,14.591686083733917,8.539834712600035
65,22403,2,47.873631209880344,9.656040265262488
65,22403,3,21.778289933605826,-1.7768897644573793
65,22403,4,2.0292453636758996,0.42720955024755786
65,22403,5,5.951818849980397,3.9855929798975875
65,22403,6,-3.741940606261096e-07,-0.0
65,22403,7,-3.741940606261096e-07,-0.0
65,22403,8,15.752574261152965,8.864160431699634
65,22403,9,3.6296090806548182,2.339081407533105
65,22403,10,1.8658706867492176,0.9595906388995977
65,22403,11,3.397187114806526,0.891065472736138
65,22403,12,9.280257116847187,3.9870734279787916
65,22403,13,7.8360930465325405,2.6295614250109196
66,22404,0,-3.741940606261096e-07,-0.0
66,22404,1,14.950923502928548,8.750079653787676
66,22404,2,50.95774011451056,10.278100447725059
66,22404,3,23.344414043286662,-1.904669765038033
66,22404,4,2.227347511025706,0.46891526547909607
66,22404,5,6.3543467809295455,4.2551429336581785
66,22404,6,-3.741940606261096e-07,-0.0
66,22404,7,-3.741940606261096e-07,-0.0
66,22404,8,16.57126258806757,9.324846066505819
66,22404,9,3.974336443865525,2.561239041602227
66,22404,10,1.9639131246466688,1.0100124641040011
66,22404,11,3.5757553441780816,0.9379030410958903
66,22404,12,9.653267031649891,4.147329539523657
66,22404,13,8.237224369489443,2.764169251506525
67,22405,0,-3.741940606261096e-07,-0.0
67,22405,1,15.385451634626715,9.004388744689368
67,22405,2,53.09465092023039,10.709112181362817
67,22405,3,24.790981026328893,-2.0226951046586334
67,22405,4,2.4583171052193533,0.5175404432040744
67,22405,5,6.770480420931876,4.533803853302596
67,22405,6,-3.741940606261096e-07,-0.0
67,22405,7,-3.741940606261096e-07,-0.0
67,22405,8,17.451228349052688,9.820013240483885
67,22405,9,4.269089572646495,2.7511910579277408
67,22405,10,2.040944562324807,1.049628632052758
67,22405,11,3.751990395725029,0.9841286283868929
67,22405,12,10.09959199979495,4.3390839702822745
67,22405,13,8.745763525792011,2.9348199750979904
68,22406,0,-3.741940606261096e-07,-0.0
68,22406,1,15.846492095618867,9.27421426794284
68,22406,2,56.8116145848359,11.458818228363928
68,22406,3,25.66362977262482,-2.0938944793564183
68,22406,4,2.5511884606911632,0.5370923075139291
68,22406,5,7.292273545885077,4.883218892333757
68,22406,6,-3.741940606261096e-07,-0.0
68,22406,7,-3.741940606261096e-07,-0.0
68,22406,8,18.464869676367492,10.390401241616962
68,22406,9,4.451830172136407,2.868957222043462
68,22406,10,2.1419215421123488,1.101559650229208
68,22406,11,4.011425488165187,1.0521771772236557
68,22406,12,10.577514691457516,4.544413719292859
68,22406,13,9.29611736771367,3.1195024723871376
69,22407,0,-3.741940606261096e-07,-0.0
69,22407,1,16.58838456568241,9.70840940019201
69,22407,2,62.07154991012664,12.519739366161424
69,22407,3,27.75015532638456,-2.2641340119853512
69,22407,4,2.864290137563276,0.6030084500133213
69,22407,5,8.034332375364562,5.380133287074484
69,22407,6,-3.741940606261096e-07,-0.0
69,22407,7,-3.741940606261096e-07,-0.0
69,22407,8,19.939370947871915,11.220120601175383
